STID,time,gauge_precipitation_matched,nlat,elon,Height,Reflectivity,Zdr,Kdp,Rhohv,PrecipRateZ
BYAR,2023-07-09 02:05:00,0.0,34.851312140733,-97.00217900946552,905.956411341359,7.0,3.138392857142857,0.0137687921524047,0.910952355180468,0.0195429395175005
BYAR,2023-07-09 02:10:00,,34.85136067442172,-97.00205159623911,,,,,,
BYAR,2023-07-09 02:15:00,,34.85140920811045,-97.00192418301272,,,,,,
BYAR,2023-07-09 02:20:00,,34.85127981663081,-97.00226391600806,,,,,,
BYAR,2023-07-09 02:25:00,,34.85140920811045,-97.00192418301272,,,,,,
BYAR,2023-07-09 02:30:00,,34.85122594312717,-97.00240550784042,,,,,,
BYAR,2023-07-09 02:35:00,,34.85139843340971,-97.00195248195648,,,,,,
BYAR,2023-07-09 02:40:00,,34.85137686816311,-97.00200915753491,,,,,,
BYAR,2023-07-09 02:45:00,,34.85135523953591,-97.0020658136906,,,,,,
BYAR,2023-07-09 02:50:00,,34.85120439372571,-97.00246219313024,,,,,,
BYAR,2023-07-09 02:55:00,,34.851333737669904,-97.0021223533098,,,,,,
BYAR,2023-07-09 03:05:00,,34.85122597481747,-97.0024054398608,,,,,,
BYAR,2023-07-09 03:10:00,,34.851236717827895,-97.00237712149432,,,,,,
BYAR,2023-07-09 03:15:00,,34.85124749252863,-97.00234882255062,,,,,,
BYAR,2023-07-09 03:25:00,,34.851236717827895,-97.00237712149432,,,,,,
BYAR,2023-07-09 03:30:00,,34.851236717827895,-97.00237712149432,,,,,,
BYAR,2023-07-09 03:40:00,,34.85124749252863,-97.00234882255062,,,,,,
BYAR,2023-07-09 03:45:00,,34.85124749252863,-97.00234882255062,,,,,,
BYAR,2023-07-09 03:50:00,,34.85122597481747,-97.0024054398608,,,,,,
BYAR,2023-07-09 04:00:00,,34.85122597481747,-97.0024054398608,,,,,,
BYAR,2023-07-09 04:05:00,,34.85130136603227,-97.00220730840924,,,,,,
BYAR,2023-07-09 04:15:00,,34.85124749252863,-97.00234882255062,,,,,,
BYAR,2023-07-09 04:20:00,,34.85124749252863,-97.00234882255062,,,,,,
BYAR,2023-07-09 04:25:00,,34.851236717827895,-97.00237712149432,,,,,,
BYAR,2023-07-09 04:35:00,,34.851236717827895,-97.00237712149432,,,,,,
BYAR,2023-07-09 04:40:00,,34.851236717827895,-97.00237712149432,,,,,,
BYAR,2023-07-09 04:45:00,,34.851236717827895,-97.00237712149432,,,,,,
BYAR,2023-07-09 04:55:00,,34.851258267229355,-97.00232052360688,,,,,,
BYAR,2023-07-09 05:00:00,,34.85130136603227,-97.00220730840924,,,,,,
BYAR,2023-07-09 05:05:00,,34.851425370161536,-97.00188181228812,,,,,,
BYAR,2023-07-09 05:10:00,,34.85126904193008,-97.0022922052404,,,,,,
BYAR,2023-07-09 05:15:00,,34.85146314499468,-97.00178270771686,,,,,,
BYAR,2023-07-09 05:20:00,,34.85139838587428,-97.00195254993608,,,,,,
BYAR,2023-07-09 05:25:00,,34.851258267229355,-97.00232052360688,,,,,,
BYAR,2023-07-09 05:30:00,,34.85133917255571,-97.0021082232607,,,,,,
BYAR,2023-07-09 05:35:00,,34.85129059133154,-97.00223560735296,,,,,,
BYAR,2023-07-09 05:40:00,,34.8513553029165,-97.00206574571098,,,,,,
BYAR,2023-07-09 05:45:00,,34.85149553247746,-97.00169783030844,,,,,,
BYAR,2023-07-09 05:50:00,,34.85132830278409,-97.00213656104992,,,,,,
BYAR,2023-07-09 05:55:00,,34.85136601423664,-97.00203751474687,,,,,,
BYAR,2023-07-09 06:00:00,,34.851333705979606,-97.00212241157806,,,,,,
BYAR,2023-07-09 06:05:00,,34.85147395138571,-97.00175440877314,,,,,,
BYAR,2023-07-09 06:10:00,,34.85133369013445,-97.00212241157806,,,,,,
BYAR,2023-07-09 06:15:00,,34.85133917255571,-97.00210830095168,,,,,,
BYAR,2023-07-09 06:20:00,,34.85129059133154,-97.00223560735296,,,,,,
BYAR,2023-07-09 06:25:00,,34.85142001450147,-97.00189598118276,,,,,,
BYAR,2023-07-09 06:30:00,,34.85129059133154,-97.00223560735296,,,,,,
BYAR,2023-07-09 06:35:00,,34.85137678893737,-97.00200921580316,,,,,,
BYAR,2023-07-09 06:40:00,,34.8513337376699,-97.00212234359844,,,,,,
BYAR,2023-07-09 06:45:00,,34.85149553247746,-97.00169783030844,,,,,,
BYAR,2023-07-09 06:50:00,,34.851182844324256,-97.00251881044044,,,,,,
BYAR,2023-07-09 06:55:00,,34.8513875953284,-97.00198091685942,,,,,,
BYAR,2023-07-09 07:00:00,,34.85135523953591,-97.0020658136906,,,,,,
BYAR,2023-07-09 07:05:00,,34.851344464835186,-97.00209411263432,,,,,,
BYAR,2023-07-09 07:10:00,,34.85130136603227,-97.00220730840924,,,,,,
BYAR,2023-07-09 07:15:00,,34.85133907748482,-97.0021082621062,,,,,,
BYAR,2023-07-09 07:20:00,,34.851312140733,-97.00217900946552,,,,,,
BYAR,2023-07-09 07:25:00,,34.851236717827895,-97.00237712149432,,,,,,
BYAR,2023-07-09 07:30:00,0.0,34.85126904193008,-97.0022922052404,905.956411341359,11.558072005008082,5.447916666666667,-0.0113767782847086,0.9047222087780634,0.0841999794958868
BYAR,2023-07-09 07:35:00,0.0,34.851236717827895,-97.00237712149432,905.956411341359,11.730326271627584,5.252604166666667,-0.0322681268056233,0.910277764002482,0.0868334005044882
BYAR,2023-07-09 07:40:00,,34.85132291543373,-97.0021507105218,,,,,,
BYAR,2023-07-09 07:45:00,0.0,34.85148472608643,-97.00172612925216,905.956411341359,11.85655208042833,4.927083333333333,0.0540390014648437,0.9144444266955056,0.071873850648839
BYAR,2023-07-09 07:50:00,0.0,34.85150630717819,-97.00166955078744,905.956411341359,12.229698663385584,4.958333333333333,0.0386549631754557,0.9527777607242266,0.0676768368529333
BYAR,2023-07-09 07:55:00,0.0,34.85117210131382,-97.00254710938418,905.956411341359,11.375800854318662,5.651041666666667,0.0026375452677408,0.9405555352568626,0.05264134948799
BYAR,2023-07-09 08:00:00,0.0,34.85132291543373,-97.0021507105218,905.956411341359,12.306542318288818,5.145833333333333,0.0013847351074218,0.936388872563839,0.0611625895591255
BYAR,2023-07-09 08:05:00,0.0,34.85119361902498,-97.00249049207396,905.956411341359,14.89114821900852,4.856770833333333,0.0275389353434244,0.9347222074866296,0.0966628262394057
BYAR,2023-07-09 08:10:00,0.76,34.851312140733,-97.00217900946552,905.956411341359,36.24899936504756,4.364583333333333,0.1263537406921386,0.9344444299737612,2.0596977958335123
BYAR,2023-07-09 08:15:00,1.27,34.85128520398118,-97.0022497665362,905.956411341359,38.8231447517944,4.10546875,0.1624263127644857,0.9362499887744584,3.5306129307641
BYAR,2023-07-09 08:20:00,3.05,34.8514307892022,-97.00186758512528,905.956411341359,39.03169862253038,4.19921875,0.2289975484212239,0.9399999876817068,3.8205439396050784
BYAR,2023-07-09 08:25:00,3.56,34.85133369013445,-97.00212241157806,905.956411341359,39.14254299656371,4.016927083333333,0.2504186630249023,0.939166655143102,4.7867621066126
BYAR,2023-07-09 08:30:00,4.32,34.851344464835186,-97.00209411263432,905.956411341359,38.5962552638961,3.212239583333333,0.2251434326171875,0.9258333270748456,4.842009219431684
BYAR,2023-07-09 08:35:00,4.32,34.85140920811045,-97.00192418301272,905.956411341359,39.17511518289578,3.06640625,0.2183680534362793,0.9305555497606596,4.834752740667389
BYAR,2023-07-09 08:40:00,4.32,34.851344464835186,-97.00209411263432,905.956411341359,39.17511518289578,2.6236979166666665,0.1730477015177408,0.9591666584213576,4.834442888371375
BYAR,2023-07-09 08:45:00,4.32,34.85122597481747,-97.0024054398608,905.956411341359,39.17511518289578,2.161458333333333,0.1561195850372314,0.9618055497606596,4.83358006049036
BYAR,2023-07-09 08:50:00,4.32,34.85133369013445,-97.00212241157806,905.956411341359,39.17511518289578,2.0482954545454546,0.1664814154307047,0.9690909033471888,5.271317821675359
BYAR,2023-07-09 08:55:00,4.32,34.851236717827895,-97.00237712149432,905.956411341359,39.17511518289578,1.2017045454545454,0.2024982770284017,0.9640909026969564,5.270622802247604
BYAR,2023-07-09 09:00:00,4.32,34.85136601423664,-97.00203751474687,905.956411341359,39.843085983354825,1.1747159090909092,0.2037516170077853,0.9512121162631296,5.258597173857631
BYAR,2023-07-09 09:05:00,4.32,34.85141998281117,-97.001895884069,905.956411341359,40.62738740581068,1.2684659090909092,0.1775977346632215,0.9606060521169142,5.217799609271911
BYAR,2023-07-09 09:10:00,3.5600000000000005,34.85136069026687,-97.00205159623911,905.956411341359,39.1184958384535,1.3607954545454546,0.0787827703687879,0.9657575623555616,3.070291277864459
BYAR,2023-07-09 09:15:00,3.0500000000000003,34.851366014236646,-97.00203751474687,905.956411341359,36.08726242711109,1.4758522727272727,0.0427097214592827,0.9713636176152662,1.4617297105501346
BYAR,2023-07-09 09:20:00,1.2700000000000005,34.851333705979606,-97.00212241157806,905.956411341359,36.94433964256958,1.3920454545454546,-0.0084248648749457,0.9662121019580148,1.1275157000786846
BYAR,2023-07-09 09:25:00,0.7600000000000002,34.851387627018696,-97.0019808488798,905.956411341359,26.5,1.90625,-0.031060324774848,0.9610605863007632,0.0725912610715482
BYAR,2023-07-09 09:45:00,0.0,34.85127981663081,-97.00226391600806,905.956411341359,20.403626894942438,3.0568181818181817,0.0141322347852918,0.9049999876455828,0.0510825114172473
BYAR,2023-07-09 09:50:00,0.0,34.85140378906978,-97.0019384004642,905.956411341359,23.28346156725129,2.989583333333333,-0.0101033316718207,0.909166656434536,0.0909969386204764
BYAR,2023-07-09 09:55:00,0.0,34.8512977850288,-97.00221681908148,905.956411341359,30.354850373299502,3.087239583333333,-0.0136642720964219,0.9272222146391867,0.4370878156176594
BYAR,2023-07-09 10:00:00,0.0,34.85122057162195,-97.00241966702367,905.956411341359,31.01178648495376,3.1276041666666665,-0.013844887415568,0.93819443633159,0.689228100555336
BYAR,2023-07-09 10:05:00,0.0,34.85133907748482,-97.0021082621062,905.956411341359,30.13296114618053,2.985677083333333,-0.0164221922556559,0.9322222198049228,0.724068576737242
BYAR,2023-07-09 10:10:00,0.25,34.851328350319534,-97.00213650278168,905.956411341359,29.747187885679352,2.829861111111111,-0.0225493378109402,0.9273148170775838,0.839847919852839
BYAR,2023-07-09 10:15:00,0.25,34.85133912502026,-97.00210820383796,905.956411341359,29.49600637918349,2.6484375,-0.0156165493859185,0.922500006854534,0.9710358626342558
BYAR,2023-07-09 10:20:00,0.5099999999999998,34.85127442928045,-97.00227816259364,905.956411341359,28.97871278665648,2.395833333333333,-0.0156500869327121,0.9312500084439912,1.0041478501781411
BYAR,2023-07-09 10:25:00,0.7599999999999998,34.851355255381065,-97.0020658136906,905.956411341359,28.6146872571792,1.8663194444444444,-0.0222396585676405,0.9366203786598312,1.066844238140736
BYAR,2023-07-09 10:30:00,0.7599999999999998,34.85138222382318,-97.00199499835168,905.956411341359,28.402587356235816,1.486545138888889,-0.0192510816786024,0.9516203792558776,1.161070675785172
BYAR,2023-07-09 10:35:00,1.0099999999999998,34.85138767455413,-97.00198087801394,905.956411341359,28.32245182935697,1.3263888888888888,-0.0267560217115614,0.9788426028357612,1.2873123391292345
BYAR,2023-07-09 10:40:00,1.2699999999999996,34.85126904193008,-97.00229221495178,905.956411341359,28.45065730263864,1.237847222222222,-0.0050967004564073,0.9876388981938362,1.454001277254946
BYAR,2023-07-09 10:45:00,1.5199999999999996,34.85123134632268,-97.00239128067756,905.956411341359,35.17583073834997,1.1141493055555556,0.0808786286248101,0.9866666768987974,3.671620336213123
BYAR,2023-07-09 10:50:00,4.32,34.85126904193008,-97.00229221495178,905.956411341359,37.64039845530301,1.055121527777778,0.1798045370313856,0.987407417760955,5.7730913069287295
BYAR,2023-07-09 10:55:00,7.869999999999999,34.85129059133154,-97.00223561706434,905.956411341359,37.669520334425656,1.0108506944444444,0.1946468883090549,0.987407417760955,5.874148690363467
BYAR,2023-07-09 11:00:00,9.65,34.851339140865406,-97.00210820383796,905.956411341359,37.90422988576388,1.000434027777778,0.2150118086073134,0.987222232752376,6.291722720487738
BYAR,2023-07-09 11:05:00,11.17,34.85128346101488,-97.00225451216096,905.956411341359,39.88103444311135,1.035590277777778,0.3113982412550184,0.9879166765345468,9.1291138336681
BYAR,2023-07-09 11:10:00,16.0,34.85136246492346,-97.00204690240837,905.956411341359,40.79428615645839,1.00390625,0.4756503105163574,0.9874074177609548,11.08938697403462
BYAR,2023-07-09 11:15:00,22.86,34.85130136603227,-97.00220730840924,905.956411341359,41.05868137800624,0.94921875,0.5115775532192653,0.9869444552395078,11.860976587115886
BYAR,2023-07-09 11:20:00,25.4,34.85139840171942,-97.00195252727622,905.956411341359,41.22209874650302,0.9635416666666666,0.5187642839219835,0.9868055664830736,12.523591535232027
BYAR,2023-07-09 11:25:00,26.42,34.851312140733,-97.00217900946552,905.956411341359,41.321953166562665,0.9913194444444444,0.5425037807888454,0.9862500098016526,12.958845258698616
BYAR,2023-07-09 11:30:00,27.690000000000005,34.85132838200983,-97.00213651249304,905.956411341359,41.40289662425083,1.0338541666666667,0.5493414666917589,0.9859722322887844,13.317965308186611
BYAR,2023-07-09 11:35:00,28.450000000000003,34.85136249661375,-97.00204686356288,905.956411341359,41.76290387227938,1.05078125,0.559654606713189,0.9869444535838232,14.498729477064378
BYAR,2023-07-09 11:40:00,29.97,34.85129059133154,-97.00223560735296,905.956411341359,41.918932923985054,1.1276041666666667,0.5947870678371854,0.9867592685752444,15.162098005437487
BYAR,2023-07-09 11:45:00,33.02,34.85136607761724,-97.0020374241074,905.956411341359,41.59611722552253,1.211371527777778,0.5472659005059136,0.9873611198531256,14.437932881640604
BYAR,2023-07-09 11:50:00,33.02,34.851312140733,-97.00217900946552,905.956411341359,40.94015768813242,1.1896701388888888,0.4978104167514377,0.989953711628914,13.011721529166495
BYAR,2023-07-09 11:55:00,30.74,34.85136965862071,-97.00202803644588,905.956411341359,40.94552072547469,1.1727430555555556,0.4971094131469726,0.9902777853939267,13.041719882528264
BYAR,2023-07-09 12:00:00,29.97,34.851371417432155,-97.00202336527502,905.956411341359,40.91324438303477,1.108940972222222,0.4800463517506917,0.990740747915374,12.952354928670516
BYAR,2023-07-09 12:05:00,29.21,34.85136606177208,-97.00203744676726,905.956411341359,39.46107310094501,1.093315972222222,0.3896061579386393,0.9910185254282422,10.233893583286385
BYAR,2023-07-09 12:10:00,24.64,34.85143437020567,-97.00185815861828,905.956411341359,38.20910181498033,1.1223958333333333,0.2372156249152289,0.9918055617147022,8.38239555080319
BYAR,2023-07-09 12:15:00,18.54,34.85134448068033,-97.00209411263432,905.956411341359,37.787972520873616,1.1592881944444444,0.2012337313758002,0.9923611167404388,7.820846437299529
BYAR,2023-07-09 12:20:00,16.249999999999996,34.85123673895476,-97.00237719271108,905.956411341359,37.50950853568641,1.1341145833333333,0.197640922334459,0.9924074129925834,7.373315292266104
BYAR,2023-07-09 12:25:00,15.240000000000002,34.851301366032274,-97.00220730840924,905.956411341359,37.2791198254791,1.1423611111111112,0.17336991098192,0.9930092659261492,6.980560421553096
BYAR,2023-07-09 12:30:00,14.22,34.85141638068083,-97.00190536884423,905.956411341359,37.05922367274562,1.0659722222222223,0.1604283915625678,0.9936574134561752,6.60323002679116
BYAR,2023-07-09 12:35:00,13.46,34.85131755977366,-97.0021648794164,905.956411341359,35.8532046304309,0.9635416666666666,0.1540017392900255,0.9936574134561752,5.329258372610098
BYAR,2023-07-09 12:40:00,11.68,34.85136607761724,-97.00203748237564,905.956411341359,35.0913974663424,0.80078125,0.1037489838070339,0.9939351909690434,4.529602936539281
BYAR,2023-07-09 12:45:00,8.380000000000003,34.85127983247596,-97.00226392571945,905.956411341359,32.42417837752412,0.6801215277777778,0.0355482366349962,0.9945833384990692,3.027450057807389
BYAR,2023-07-09 12:50:00,5.840000000000003,34.851322947124025,-97.00215072994452,905.956411341359,30.938757854781898,0.572048611111111,0.0094515747494167,0.9950000047683716,2.348392490707376
BYAR,2023-07-09 12:55:00,4.57,34.85133907748482,-97.0021082621062,905.956411341359,29.785952144188023,0.4822048611111111,-0.0040736993153889,0.9950925972726612,1.877406677562544
BYAR,2023-07-09 13:00:00,3.5600000000000023,34.85133907748482,-97.0021082621062,905.956411341359,27.55852033422959,0.5902777777777778,-0.0350017547607421,0.9903703745868472,1.2987939514607774
BYAR,2023-07-09 13:05:00,2.799999999999997,34.85137326075105,-97.0020186099389,905.956411341359,27.45855037579348,0.6137152777777778,-0.0424606800079345,0.9856481494175064,1.1455422410315672
BYAR,2023-07-09 13:10:00,2.289999999999999,34.85129059133154,-97.0022357044667,905.956411341359,26.85150450108715,0.5795454545454546,-0.0481944349077012,0.9846969707445664,1.0039361126999842
BYAR,2023-07-09 13:15:00,1.5300000000000011,34.851312140733,-97.00217900946552,905.956411341359,24.555781069739453,0.8991477272727273,-0.055072095659044,0.9419696954163638,0.6321354407094502
BYAR,2023-07-09 13:20:00,1.0200000000000031,34.851403789069785,-97.0019384004642,905.956411341359,21.32527827075249,1.5004734848484846,-0.0586322413550482,0.9393434298760964,0.362038494968765
BYAR,2023-07-09 13:25:00,,34.851348056402095,-97.00208467965308,,,,,,
BYAR,2023-07-09 13:30:00,,34.85131577455363,-97.00216954411302,,,,,,
BYAR,2023-07-09 13:35:00,,34.85136607761723,-97.00203744676726,,,,,,
BYAR,2023-07-09 13:40:00,,34.851391218585604,-97.00197144503268,,,,,,
BYAR,2023-07-09 13:45:00,,34.851236717827895,-97.00237719918532,,,,,,
BYAR,2023-07-09 13:50:00,,34.85132291543373,-97.0021507105218,,,,,,
BYAR,2023-07-09 13:55:00,,34.85147395138571,-97.00175440877314,,,,,,
BYAR,2023-07-09 14:30:00,,34.85138764286384,-97.0019808585912,,,,,,
BYAR,2023-07-09 14:35:00,,34.85133369013445,-97.00212241157806,,,,,,
BYAR,2023-07-09 14:40:00,,34.85129059133154,-97.00223560735296,,,,,,
BYAR,2023-07-09 14:45:00,0.0,34.85147395138571,-97.00175440877314,905.956411341359,4.028718953798859,12.1796875,-0.0010642210642496,0.9201666355133056,0.0198663366272304
BYAR,2023-07-09 14:50:00,,34.85132291543373,-97.0021507105218,,,,,,
BYAR,2023-07-09 14:55:00,0.0,34.851333769360195,-97.0021223630212,905.956411341359,4.028718953798859,12.220052083333334,-0.0072787602742513,0.900694414973259,0.0186172203640671
BYAR,2023-07-09 15:00:00,0.0,34.85141998281117,-97.001895884069,905.956411341359,4.028718953798859,11.326822916666666,-0.0128257274627685,0.900694414973259,0.0182199813551252
BYAR,2023-07-09 15:05:00,0.0,34.85146314499468,-97.00178270771686,905.956411341359,4.028718953798859,10.973958333333334,-0.0106301307678222,0.900694414973259,0.0172183238240127
BYAR,2023-07-09 15:10:00,0.0,34.851209796921225,-97.0024479659674,905.956411341359,4.028718953798859,10.934895833333334,-0.0207565625508626,0.9490277444322904,0.0180801885630205
BYAR,2023-07-09 15:15:00,0.0,34.851279816630814,-97.00226390629668,905.956411341359,4.028718953798859,11.734375,-0.0258080959320068,0.9615277449289956,0.0185805031485076
BYAR,2023-07-09 15:20:00,0.0,34.851215136736144,-97.00243387476378,905.956411341359,4.028718953798859,12.150568181818182,-0.0258080959320068,0.9818181449716742,0.0181213536269015
BYAR,2023-07-09 15:25:00,0.0,34.8513930619045,-97.00196671883069,905.956411341359,4.028718953798859,11.714488636363637,-0.0296916961669921,0.9803029949014838,0.0180743989290014
BYAR,2023-07-09 15:30:00,0.0,34.85133369013445,-97.00212241157806,905.956411341359,5.028718953798861,11.899147727272728,-0.0435096422831217,0.974242394620722,0.0191452705960495
BYAR,2023-07-09 15:35:00,0.0,34.85145775764431,-97.00179685718872,905.956411341359,5.028718953798861,10.754261363636363,-0.0447297096252441,0.974242394620722,0.0190498998863841
